,spearman,spearmanp,cell_fate_correct,perturbation,index,network,p,threshold_number,pruning,somePredictionRefused
1686,0.1651368372057043,2.262672814019254e-17,1.0,ZNF274,5,dense,1.0,102313295,none,True
1687,0.1692606850115953,3.490770108892647e-18,0.0,ZNF281,5,dense,1.0,102313295,none,True
1688,0.1926081539222598,3.580884853376207e-23,0.0,ARID3B,5,dense,1.0,102313295,none,True
1689,0.2288614760367489,2.792759282270199e-32,0.0,BMP2,5,dense,1.0,102313295,none,True
1690,0.252957807797185,2.757812507697029e-39,0.0,BMP7,5,dense,1.0,102313295,none,True
1691,0.05207607281838255,0.007873949709702484,0.0,CBFB,5,dense,1.0,102313295,none,True
1692,0.0,1.0,,CBX3,5,dense,1.0,102313295,none,True
1693,0.0,1.0,,CHD5,5,dense,1.0,102313295,none,True
1694,0.1926675796461058,3.470798529810472e-23,0.0,CITED1,5,dense,1.0,102313295,none,True
1695,0.14974552757467016,1.5955404775808094e-14,1.0,CXXC5,5,dense,1.0,102313295,none,True
1696,0.06023888340505623,0.002107284356853716,1.0,DMRT2,5,dense,1.0,102313295,none,True
1697,0.12864025523146486,4.4756909060515844e-11,1.0,E2F3,5,dense,1.0,102313295,none,True
1698,0.13690712932253982,2.3053361382671936e-12,0.0,E2F5,5,dense,1.0,102313295,none,True
1699,0.11174781598366658,1.0873843305912523e-08,1.0,EMX2,5,dense,1.0,102313295,none,True
1700,0.13820827715049658,1.4213463917349938e-12,0.0,ETV4,5,dense,1.0,102313295,none,False
1701,0.0,1.0,,FGR,5,dense,1.0,102313295,none,True
1702,0.16158782809829378,1.0881157770346268e-16,0.0,FOSB,5,dense,1.0,102313295,none,True
1703,0.09257598635877866,2.233240568897405e-06,1.0,HES6,5,dense,1.0,102313295,none,True
1704,0.14089941006899637,5.151931269409112e-13,0.0,HMGA1,5,dense,1.0,102313295,none,False
1705,0.1185859038614725,1.2893032159197686e-09,0.0,HOXA1,5,dense,1.0,102313295,none,True
1706,0.08112927454074566,3.412585867265637e-05,0.0,HOXA7,5,dense,1.0,102313295,none,True
1707,0.19215817129582424,4.534536204756026e-23,1.0,HOXC5,5,dense,1.0,102313295,none,True
1708,0.0,1.0,,ILF2,5,dense,1.0,102313295,none,True
1709,0.07187330837106953,0.00024261381647194678,1.0,KLF6,5,dense,1.0,102313295,none,True
1710,0.06738274631582494,0.0005814993605133224,1.0,MYCN,5,dense,1.0,102313295,none,False
1711,0.05825511012623869,0.0029466415096482687,1.0,NFYA,5,dense,1.0,102313295,none,True
1712,0.1901176605195266,1.3132520897177684e-22,0.0,OSR1,5,dense,1.0,102313295,none,True
1713,0.0,1.0,,PGF,5,dense,1.0,102313295,none,True
1714,0.1510847150642079,9.254555220872493e-15,1.0,PREB,5,dense,1.0,102313295,none,True
1715,0.0,1.0,,PRICKLE1,5,dense,1.0,102313295,none,True
1716,0.0,1.0,,S1PR1,5,dense,1.0,102313295,none,True
1717,0.05882190984012769,0.002680107252878522,1.0,SATB1,5,dense,1.0,102313295,none,True
1718,0.0685187906939753,0.00046834978491551525,1.0,TEAD2,5,dense,1.0,102313295,none,True
1719,0.19261581036652609,3.5665096513593446e-23,1.0,TEF,5,dense,1.0,102313295,none,False
1720,0.0,1.0,,TGFBR2,5,dense,1.0,102313295,none,True
1721,0.09096744651645775,3.343021305291043e-06,1.0,THAP10,5,dense,1.0,102313295,none,True
1722,0.15031507440991107,1.266382899422251e-14,1.0,THRA,5,dense,1.0,102313295,none,True
1723,0.15444114734660008,2.312460800167066e-15,0.0,TNF,5,dense,1.0,102313295,none,True
1724,0.1633861559421265,4.9314374265250696e-17,1.0,ZBTB44,5,dense,1.0,102313295,none,True
1725,0.156158231356013,1.1239528226971767e-15,0.0,ZNF70,5,dense,1.0,102313295,none,True
1726,0.11577051200528683,3.1486206514758507e-09,0.0,ZNF74,5,dense,1.0,102313295,none,True
1727,0.10147502053666571,2.124218073336009e-07,1.0,ZNF780A,5,dense,1.0,102313295,none,True
1728,0.0,1.0,,ANKRD22,6,random0.1,0.001,2000,harsh,True
1729,0.09356934091567529,1.7349755163959843e-06,0.0,ARID3A,6,random0.1,0.001,2000,harsh,True
1730,0.0,1.0,,ARNT2,6,random0.1,0.001,2000,harsh,True
1731,0.24891481722385828,4.6828949644291834e-38,0.0,ASCL1,6,random0.1,0.001,2000,harsh,True
1732,0.0,1.0,,ASCL2,6,random0.1,0.001,2000,harsh,True
1733,0.0,1.0,,ATF1,6,random0.1,0.001,2000,harsh,True
1734,0.14651722762214706,5.812679302365673e-14,0.0,ATF3,6,random0.1,0.001,2000,harsh,False
1735,0.0,1.0,,ATOH1,6,random0.1,0.001,2000,harsh,True
1736,0.0,1.0,,BATF,6,random0.1,0.001,2000,harsh,True
1737,0.0,1.0,,BATF3,6,random0.1,0.001,2000,harsh,True
1738,0.0,1.0,,BCL6,6,random0.1,0.001,2000,harsh,True
1739,0.2389277849702625,4.1115155492791127e-35,0.0,BMP4,6,random0.1,0.001,2000,harsh,True
1740,0.0,1.0,,BRF2,6,random0.1,0.001,2000,harsh,True
1741,0.15361471047491987,3.2630258057037732e-15,0.0,CBX2,6,random0.1,0.001,2000,harsh,True
1742,0.0,1.0,,CCNE1,6,random0.1,0.001,2000,harsh,True
1743,0.0,1.0,,CDYL,6,random0.1,0.001,2000,harsh,True
1744,0.29685081200546737,4.1571546074943845e-54,0.0,CEBPA,6,random0.1,0.001,2000,harsh,False
1745,0.2118432253699431,8.543382234250693e-28,0.0,CEBPB,6,random0.1,0.001,2000,harsh,False
1746,0.23232205085494465,3.073152514925655e-33,0.0,CEBPD,6,random0.1,0.001,2000,harsh,True
1747,0.0,1.0,,CRY1,6,random0.1,0.001,2000,harsh,True
1748,0.0,1.0,,CRY2,6,random0.1,0.001,2000,harsh,True
1749,0.20288914444078565,1.3860103501821592e-25,0.0,CTBP2,6,random0.1,0.001,2000,harsh,True
1750,0.0,1.0,,CUX1,6,random0.1,0.001,2000,harsh,True
1751,0.0,1.0,,DEDD2,6,random0.1,0.001,2000,harsh,True
1752,0.18346561259077487,3.871090219411401e-21,0.0,DLX2,6,random0.1,0.001,2000,harsh,True
1753,0.2394947035801919,2.8216261633851065e-35,0.0,DLX3,6,random0.1,0.001,2000,harsh,True
1754,0.175752711574382,1.6714685257041302e-19,0.0,DLX5,6,random0.1,0.001,2000,harsh,False
1755,0.135477190520045,3.9018015572068065e-12,0.0,DLX6,6,random0.1,0.001,2000,harsh,True
1756,0.0,1.0,,DNMT3L,6,random0.1,0.001,2000,harsh,True
1757,0.1811791136503593,1.2029858467666773e-20,0.0,E2F1,6,random0.1,0.001,2000,harsh,False
1758,0.0,1.0,,E2F6,6,random0.1,0.001,2000,harsh,True
1759,0.0,1.0,,E2F7,6,random0.1,0.001,2000,harsh,True
1760,0.38407879478660256,2.9245208044908794e-92,0.0,EBF1,6,random0.1,0.001,2000,harsh,True
1761,0.0,1.0,,EGFLAM,6,random0.1,0.001,2000,harsh,True
1762,0.19097263888392907,8.423257411589977e-23,0.0,EGR1,6,random0.1,0.001,2000,harsh,False
1763,0.28803553201090604,6.550323908176449e-51,0.0,EGR2,6,random0.1,0.001,2000,harsh,True
1764,0.2570910850247542,1.4456973173087179e-40,0.0,EHF,6,random0.1,0.001,2000,harsh,False
1765,0.20108846600072636,3.748857257844361e-25,0.0,ELF1,6,random0.1,0.001,2000,harsh,False
1766,0.08014438986190041,4.248056567585001e-05,0.0,ELF2,6,random0.1,0.001,2000,harsh,True
1767,0.294013104365389,4.576062598172386e-53,0.0,ELF4,6,random0.1,0.001,2000,harsh,False
1768,0.2880633758486332,6.402382210532424e-51,0.0,ELF5,6,random0.1,0.001,2000,harsh,True
1769,0.1138376939978267,5.7419300068449695e-09,0.0,ELK3,6,random0.1,0.001,2000,harsh,True
1770,0.0,1.0,,ELL2,6,random0.1,0.001,2000,harsh,True
1771,0.0,1.0,,EN1,6,random0.1,0.001,2000,harsh,True
1772,0.15967597240437062,2.4991634169389947e-16,0.0,EOMES,6,random0.1,0.001,2000,harsh,False
1773,0.0,1.0,,ERG,6,random0.1,0.001,2000,harsh,True
1774,0.23505849877841503,5.229746658743451e-34,0.0,ESR1,6,random0.1,0.001,2000,harsh,True
1775,0.0,1.0,,ESRRA,6,random0.1,0.001,2000,harsh,True
1776,0.19476720814528467,1.14406999489935e-23,0.0,ESRRG,6,random0.1,0.001,2000,harsh,False
1777,0.23611726784991557,2.619619292212283e-34,0.0,ETS1,6,random0.1,0.001,2000,harsh,False
1778,0.21824886385352082,1.9382116228249264e-29,0.0,ETS2,6,random0.1,0.001,2000,harsh,False
1779,0.2057796880890103,2.7509013127738414e-26,0.0,ETV1,6,random0.1,0.001,2000,harsh,True
1780,0.12368172592566025,2.4281290017785537e-10,0.0,ETV5,6,random0.1,0.001,2000,harsh,False
1781,0.0,1.0,,ETV6,6,random0.1,0.001,2000,harsh,True
1782,0.0,1.0,,FBXO15,6,random0.1,0.001,2000,harsh,True
1783,0.27833275814781777,1.6049924407969787e-47,0.0,FLI1,6,random0.1,0.001,2000,harsh,False
1784,0.0,1.0,,FOS,6,random0.1,0.001,2000,harsh,True
1785,0.15848782408562684,4.1686844712381254e-16,0.0,FOSL1,6,random0.1,0.001,2000,harsh,True
1786,0.26660157485353425,1.3313655867524507e-43,0.0,FOXA1,6,random0.1,0.001,2000,harsh,False
1787,0.24039287495787262,1.550894043866231e-35,0.0,FOXA2,6,random0.1,0.001,2000,harsh,False
1788,0.15083737411654624,1.0237796048759764e-14,0.0,FOXD1,6,random0.1,0.001,2000,harsh,False
1789,0.19361189983594798,2.11028769648665e-23,0.0,FOXF1,6,random0.1,0.001,2000,harsh,True
1790,0.0,1.0,,FOXG1,6,random0.1,0.001,2000,harsh,True
1791,0.09146499812889136,2.9529368632405435e-06,0.0,FOXH1,6,random0.1,0.001,2000,harsh,True
1792,0.0,1.0,,FOXL2,6,random0.1,0.001,2000,harsh,True
1793,0.2503559895192966,1.7164643902111492e-38,1.0,FOXM1,6,random0.1,0.001,2000,harsh,True
1794,0.026919731104261865,0.16974515260943057,0.0,FOXN3,6,random0.1,0.001,2000,harsh,True
1795,0.0,1.0,,FOXP1,6,random0.1,0.001,2000,harsh,True
1796,0.0,1.0,,FOXS1,6,random0.1,0.001,2000,harsh,True
1797,0.0,1.0,,GATA1,6,random0.1,0.001,2000,harsh,True
1798,0.10503990953220876,7.813415319718919e-08,0.0,GATA2,6,random0.1,0.001,2000,harsh,False
1799,0.18508788475338572,1.7160539539376268e-21,0.0,GATA3,6,random0.1,0.001,2000,harsh,False
1800,0.16450381657265825,3.001877915409415e-17,0.0,GATA6,6,random0.1,0.001,2000,harsh,True
1801,0.15280253492336096,4.5686738888990754e-15,0.0,GRHL2,6,random0.1,0.001,2000,harsh,True
1802,0.0,1.0,,GTF3C2,6,random0.1,0.001,2000,harsh,True
1803,0.0,1.0,,H2AFZ,6,random0.1,0.001,2000,harsh,True
1804,0.25174092959268873,6.502820941414069e-39,1.0,HDAC2,6,random0.1,0.001,2000,harsh,True
1805,0.0,1.0,,HDAC6,6,random0.1,0.001,2000,harsh,True
1806,0.21527621112431677,1.1403015688677488e-28,0.0,HES1,6,random0.1,0.001,2000,harsh,False
1807,0.16007676745648527,2.101143468245656e-16,0.0,HESX1,6,random0.1,0.001,2000,harsh,True
1808,0.0,1.0,,HEY1,6,random0.1,0.001,2000,harsh,True
1809,0.0,1.0,,HMGA2,6,random0.1,0.001,2000,harsh,True
1810,0.11314183061801968,7.111375288406667e-09,0.0,HMGB2,6,random0.1,0.001,2000,harsh,True
1811,0.1610217941592574,1.3933148047929403e-16,0.0,HMGN1,6,random0.1,0.001,2000,harsh,True
1812,0.0,1.0,,HMGXB4,6,random0.1,0.001,2000,harsh,True
1813,0.0,1.0,,HNF1A,6,random0.1,0.001,2000,harsh,True
1814,0.0,1.0,,HNF4A,6,random0.1,0.001,2000,harsh,True
1815,0.0,1.0,,HOPX,6,random0.1,0.001,2000,harsh,True
1816,0.03114005717236157,0.11220146313804977,0.0,HOXA10,6,random0.1,0.001,2000,harsh,True
1817,0.0,1.0,,HOXA2,6,random0.1,0.001,2000,harsh,True
1818,0.009281778716884738,0.6359739008214833,0.0,HOXA3,6,random0.1,0.001,2000,harsh,True
1819,0.0,1.0,,HOXB3,6,random0.1,0.001,2000,harsh,True
1820,0.0,1.0,,HOXC9,6,random0.1,0.001,2000,harsh,True
1821,0.0,1.0,,HOXD10,6,random0.1,0.001,2000,harsh,True
1822,0.0,1.0,,HOXD3,6,random0.1,0.001,2000,harsh,True
1823,0.13089689675433172,2.0284262081211114e-11,1.0,ID1,6,random0.1,0.001,2000,harsh,True
1824,0.19734875668265542,2.872493712112649e-24,1.0,ID3,6,random0.1,0.001,2000,harsh,True
1825,0.0,1.0,,IKZF1,6,random0.1,0.001,2000,harsh,True
1826,0.24944209794724284,3.2461353010121415e-38,0.0,IRF1,6,random0.1,0.001,2000,harsh,False
1827,0.0,1.0,,IRF4,6,random0.1,0.001,2000,harsh,True
1828,0.17659781277968836,1.1155650516914867e-19,0.0,IRF5,6,random0.1,0.001,2000,harsh,True
1829,0.0,1.0,,IRX2,6,random0.1,0.001,2000,harsh,True
1830,0.10943450325972714,2.1753845044223227e-08,0.0,ISL1,6,random0.1,0.001,2000,harsh,True
1831,0.0,1.0,,JAG1,6,random0.1,0.001,2000,harsh,True
1832,0.2098931730942743,2.6405297935488634e-27,0.0,JUN,6,random0.1,0.001,2000,harsh,True
1833,0.19331027009457144,2.4744845983652446e-23,0.0,JUNB,6,random0.1,0.001,2000,harsh,True
1834,0.17456025932000416,2.9470486101675587e-19,0.0,KDM1A,6,random0.1,0.001,2000,harsh,True
1835,0.0,1.0,,KDM5B,6,random0.1,0.001,2000,harsh,True
1836,0.0,1.0,,KLF1,6,random0.1,0.001,2000,harsh,True
1837,0.0,1.0,,KLF11,6,random0.1,0.001,2000,harsh,True
1838,0.0,1.0,,KLF12,6,random0.1,0.001,2000,harsh,True
1839,0.27645682289850626,7.001625871045391e-47,0.0,KLF15,6,random0.1,0.001,2000,harsh,True
1840,0.22668620072586493,1.0975697552874085e-31,0.0,KLF2,6,random0.1,0.001,2000,harsh,True
1841,0.3139877419666878,1.184435410625161e-60,0.0,KLF4,6,random0.1,0.001,2000,harsh,False
1842,0.1830278977925773,4.815055931227201e-21,0.0,KLF5,6,random0.1,0.001,2000,harsh,True
1843,0.22964766809245873,1.6969694604664872e-32,0.0,KLF8,6,random0.1,0.001,2000,harsh,True
1844,0.37199678285248217,3.1612858928894584e-86,0.0,KLF9,6,random0.1,0.001,2000,harsh,True
1845,0.0,1.0,,LHX2,6,random0.1,0.001,2000,harsh,True
1846,0.1985557724358252,1.4953960056371243e-24,1.0,LIN28A,6,random0.1,0.001,2000,harsh,True
1847,0.0,1.0,,LMO1,6,random0.1,0.001,2000,harsh,True
1848,0.0,1.0,,LMO2,6,random0.1,0.001,2000,harsh,True
1849,0.0,1.0,,MAB21L2,6,random0.1,0.001,2000,harsh,True
1850,0.2738752672872325,5.216589039691009e-46,0.0,MEF2C,6,random0.1,0.001,2000,harsh,True
1851,0.0,1.0,,MEIS1,6,random0.1,0.001,2000,harsh,True
1852,0.0,1.0,,MEIS2,6,random0.1,0.001,2000,harsh,True
1853,0.0,1.0,,MKRN1,6,random0.1,0.001,2000,harsh,True
1854,0.0,1.0,,MNX1,6,random0.1,0.001,2000,harsh,True
1855,0.20701262842711024,1.3698759561136608e-26,0.0,MSC,6,random0.1,0.001,2000,harsh,True
1856,0.1752663776259441,2.1074444089726332e-19,0.0,MSX2,6,random0.1,0.001,2000,harsh,False
1857,-0.12578893840637126,1.1930491436927436e-10,0.0,MXI1,6,random0.1,0.001,2000,harsh,True
1858,0.1488538180312632,2.2868278050412297e-14,1.0,MYB,6,random0.1,0.001,2000,harsh,False
1859,0.1538507371514013,2.957972747944255e-15,0.0,MYBL2,6,random0.1,0.001,2000,harsh,False
1860,0.24577407020447467,4.080138838439623e-37,1.0,MYC,6,random0.1,0.001,2000,harsh,False
1861,0.32323550076715435,2.2727665861063327e-64,0.0,MYF5,6,random0.1,0.001,2000,harsh,True
1862,0.0,1.0,,MYF6,6,random0.1,0.001,2000,harsh,True
1863,0.0,1.0,,MYOD1,6,random0.1,0.001,2000,harsh,True
1864,0.11431502270603666,4.954674464090052e-09,0.0,NANOG,6,random0.1,0.001,2000,harsh,False
1865,0.29475544970630074,2.4497758727594747e-53,0.0,NEUROD1,6,random0.1,0.001,2000,harsh,True
1866,0.0,1.0,,NEUROD2,6,random0.1,0.001,2000,harsh,True
1867,0.0,1.0,,NEUROD6,6,random0.1,0.001,2000,harsh,True
1868,0.31628302779810963,1.456168776667436e-61,0.0,NEUROG1,6,random0.1,0.001,2000,harsh,True
1869,0.1683572747610018,5.278467428906689e-18,0.0,NFATC1,6,random0.1,0.001,2000,harsh,True
1870,0.1463110193752523,6.306952775225807e-14,1.0,NFE2L1,6,random0.1,0.001,2000,harsh,True
1871,0.17511284745372893,2.2671093726596183e-19,0.0,NFIB,6,random0.1,0.001,2000,harsh,True
1872,0.20329094771732836,1.1086110271082369e-25,0.0,NFIC,6,random0.1,0.001,2000,harsh,True
1873,0.2385790763271691,5.180338922390565e-35,0.0,NFIL3,6,random0.1,0.001,2000,harsh,True
1874,0.11665547848992497,2.383502152032395e-09,0.0,NKX2-1,6,random0.1,0.001,2000,harsh,True
1875,0.0,1.0,,NKX2-2,6,random0.1,0.001,2000,harsh,True
1876,0.0,1.0,,NKX2-5,6,random0.1,0.001,2000,harsh,True
1877,0.0,1.0,,NKX6-2,6,random0.1,0.001,2000,harsh,True
1878,0.0,1.0,,NPAS2,6,random0.1,0.001,2000,harsh,True
1879,0.0,1.0,,NR1D2,6,random0.1,0.001,2000,harsh,True
1880,0.1644523492392054,3.071521306852515e-17,0.0,NR2E1,6,random0.1,0.001,2000,harsh,True
1881,0.0,1.0,,NR2F2,6,random0.1,0.001,2000,harsh,True
1882,0.1850079133749126,1.7865853257157474e-21,0.0,NR3C1,6,random0.1,0.001,2000,harsh,True
1883,0.0,1.0,,NR4A2,6,random0.1,0.001,2000,harsh,True
1884,0.17751764188159197,7.167489426610756e-20,0.0,NR4A3,6,random0.1,0.001,2000,harsh,True
1885,0.0,1.0,,OLIG1,6,random0.1,0.001,2000,harsh,True
1886,0.0,1.0,,OLIG2,6,random0.1,0.001,2000,harsh,True
1887,0.0,1.0,,OSTF1,6,random0.1,0.001,2000,harsh,True
1888,0.24827438171754115,7.299754061036275e-38,0.0,OTX2,6,random0.1,0.001,2000,harsh,False
1889,0.09066100819678766,3.607355796999281e-06,1.0,OVOL2,6,random0.1,0.001,2000,harsh,True
1890,0.21427453161263488,2.0595989593752274e-28,0.0,PA2G4,6,random0.1,0.001,2000,harsh,True
1891,0.2824099587370838,6.277198436709231e-49,0.0,PATZ1,6,random0.1,0.001,2000,harsh,True
1892,0.0,1.0,,PAX2,6,random0.1,0.001,2000,harsh,True
1893,0.0,1.0,,PAX5,6,random0.1,0.001,2000,harsh,True
1894,0.0,1.0,,PAX6,6,random0.1,0.001,2000,harsh,True
1895,0.24711267889200073,1.627810466205538e-37,0.0,PAX8,6,random0.1,0.001,2000,harsh,False
1896,0.0774207064543283,7.685149795128294e-05,0.0,PBX1,6,random0.1,0.001,2000,harsh,False
1897,0.0,1.0,,PITX2,6,random0.1,0.001,2000,harsh,True
1898,0.0,1.0,,PLXNB3,6,random0.1,0.001,2000,harsh,True
1899,0.0,1.0,,PML,6,random0.1,0.001,2000,harsh,True
1900,0.0,1.0,,POU2AF1,6,random0.1,0.001,2000,harsh,True
1901,0.0,1.0,,POU2F2,6,random0.1,0.001,2000,harsh,True
1902,0.0,1.0,,POU3F2,6,random0.1,0.001,2000,harsh,True
1903,0.0,1.0,,POU4F1,6,random0.1,0.001,2000,harsh,True
1904,0.0,1.0,,PPARG,6,random0.1,0.001,2000,harsh,True
1905,0.23714557633170147,1.334155257285194e-34,0.0,PRDM1,6,random0.1,0.001,2000,harsh,False
1906,0.0,1.0,,PTAFR,6,random0.1,0.001,2000,harsh,True
1907,0.2121902814460742,6.980726586988411e-28,0.0,RARG,6,random0.1,0.001,2000,harsh,True
1908,0.0,1.0,,RASL10A,6,random0.1,0.001,2000,harsh,True
1909,0.0,1.0,,RFX2,6,random0.1,0.001,2000,harsh,True
1910,0.11838829643701783,1.3736281658861087e-09,0.0,RFX5,6,random0.1,0.001,2000,harsh,True
1911,0.0,1.0,,RFXAP,6,random0.1,0.001,2000,harsh,True
1912,0.0,1.0,,RPS6KA1,6,random0.1,0.001,2000,harsh,True
1913,0.0,1.0,,RUNX1,6,random0.1,0.001,2000,harsh,True
1914,0.20659187852707184,1.738720322859521e-26,0.0,RUNX3,6,random0.1,0.001,2000,harsh,True
1915,0.0,1.0,,RUVBL2,6,random0.1,0.001,2000,harsh,True
1916,0.0,1.0,,RXRA,6,random0.1,0.001,2000,harsh,True
1917,0.0,1.0,,SALL1,6,random0.1,0.001,2000,harsh,True
1918,0.24655752058299404,2.3845345482214215e-37,0.0,SALL4,6,random0.1,0.001,2000,harsh,True
1919,0.0,1.0,,SAP30,6,random0.1,0.001,2000,harsh,True
1920,0.0,1.0,,SETDB1,6,random0.1,0.001,2000,harsh,True
1921,0.0,1.0,,SIM1,6,random0.1,0.001,2000,harsh,True
1922,0.0,1.0,,SIRT3,6,random0.1,0.001,2000,harsh,True
1923,0.0,1.0,,SIX1,6,random0.1,0.001,2000,harsh,True
1924,0.13344263704082188,8.171333273088348e-12,0.0,SMAD1,6,random0.1,0.001,2000,harsh,True
1925,0.0,1.0,,SMAD2,6,random0.1,0.001,2000,harsh,True
1926,0.14952896605073157,1.7416475079156847e-14,0.0,SMAD5,6,random0.1,0.001,2000,harsh,True
1927,0.0,1.0,,SMAD7,6,random0.1,0.001,2000,harsh,True
1928,0.0,1.0,,SMARCA4,6,random0.1,0.001,2000,harsh,True
1929,0.13727047457276312,2.0150342349503234e-12,0.0,SNAI1,6,random0.1,0.001,2000,harsh,True
1930,0.18261569327483487,5.9105710720418945e-21,0.0,SNAI2,6,random0.1,0.001,2000,harsh,False
1931,0.0,1.0,,SNAI3,6,random0.1,0.001,2000,harsh,True
1932,0.0,1.0,,SNAPC1,6,random0.1,0.001,2000,harsh,True
1933,0.0,1.0,,SOX10,6,random0.1,0.001,2000,harsh,True
1934,0.28106684641557594,1.8370431878739255e-48,0.0,SOX17,6,random0.1,0.001,2000,harsh,False
1935,0.22010816199391664,6.312637743410817e-30,0.0,SOX2,6,random0.1,0.001,2000,harsh,False
1936,0.2587366193178203,4.403171577431998e-41,0.0,SOX5,6,random0.1,0.001,2000,harsh,True
1937,0.21587223265749966,8.009873435082416e-29,0.0,SOX6,6,random0.1,0.001,2000,harsh,True
1938,0.2615926505649445,5.479955734525027e-42,0.0,SOX7,6,random0.1,0.001,2000,harsh,False
1939,0.19796416378782414,2.0603563461698162e-24,0.0,SOX9,6,random0.1,0.001,2000,harsh,False
1940,0.0,1.0,,SPI1,6,random0.1,0.001,2000,harsh,True
1941,0.26397067794477946,9.476297752261507e-43,0.0,SPIB,6,random0.1,0.001,2000,harsh,False
1942,0.2602129841585936,1.504380836167291e-41,0.0,SPIC,6,random0.1,0.001,2000,harsh,True
1943,0.0,1.0,,SPZ1,6,random0.1,0.001,2000,harsh,True
1944,0.0,1.0,,STAT4,6,random0.1,0.001,2000,harsh,True
1945,0.0,1.0,,STAT5A,6,random0.1,0.001,2000,harsh,True
1946,0.2265103391534451,1.2252232802277208e-31,0.0,SUB1,6,random0.1,0.001,2000,harsh,True
1947,0.0537832667427333,0.0060571856192810705,0.0,TAL1,6,random0.1,0.001,2000,harsh,False
1948,0.18477050449816532,2.0132954012400412e-21,0.0,TBX3,6,random0.1,0.001,2000,harsh,True
1949,0.0,1.0,,TBX4,6,random0.1,0.001,2000,harsh,True
1950,0.3006982148253609,1.5398940045349858e-55,0.0,TBX5,6,random0.1,0.001,2000,harsh,False
1951,0.0,1.0,,TCEA3,6,random0.1,0.001,2000,harsh,True
1952,0.2577332722200536,9.099647649330917e-41,0.0,TCF4,6,random0.1,0.001,2000,harsh,True
1953,0.0,1.0,,TCF7L2,6,random0.1,0.001,2000,harsh,True
1954,0.0022216429430260308,0.9097982349818993,0.0,TEAD4,6,random0.1,0.001,2000,harsh,True
1955,0.15244285495171198,5.2999401449854635e-15,0.0,TFAP2A,6,random0.1,0.001,2000,harsh,False
1956,0.0,1.0,,TFAP2B,6,random0.1,0.001,2000,harsh,True
1957,0.0,1.0,,TFAP2C,6,random0.1,0.001,2000,harsh,True
1958,0.22628931035982852,1.4067377929316286e-31,0.0,TFCP2L1,6,random0.1,0.001,2000,harsh,False
1959,0.15780042296264485,5.594736503877925e-16,0.0,TFE3,6,random0.1,0.001,2000,harsh,False
1960,0.0,1.0,,TGM2,6,random0.1,0.001,2000,harsh,True
1961,0.19307002272161758,2.8085066659319396e-23,0.0,TP53,6,random0.1,0.001,2000,harsh,True
1962,0.0,1.0,,TRPV2,6,random0.1,0.001,2000,harsh,True
1963,0.0,1.0,,TSHZ1,6,random0.1,0.001,2000,harsh,True
1964,0.0,1.0,,TYRP1,6,random0.1,0.001,2000,harsh,True
1965,0.0,1.0,,VDR,6,random0.1,0.001,2000,harsh,True
1966,0.0,1.0,,WRNIP1,6,random0.1,0.001,2000,harsh,True
1967,0.16929648777047587,3.4338684045347382e-18,0.0,WT1,6,random0.1,0.001,2000,harsh,False
1968,0.0,1.0,,ZBED4,6,random0.1,0.001,2000,harsh,True
