,spearman,spearmanp,perturbation,index,network,p,threshold_number,pruning,spearman_mean_across_methods,spearman_improvement,somePredictionRefused
2572,0.0,1.0,ILF2,8,fantom5,0.001,2000,harsh,0.03122209040425226,-0.03122209040425226,True
2573,0.0,1.0,KLF6,8,fantom5,0.001,2000,harsh,0.0013648424779556917,-0.0013648424779556917,True
2574,0.05981511569909547,0.12677437573169287,MYCN,8,fantom5,0.001,2000,harsh,0.059068475350436654,0.0007466403486588169,False
2575,-0.055434407066521946,0.1570868417931156,NFYA,8,fantom5,0.001,2000,harsh,-0.05498524428385001,-0.00044916278267193716,False
2576,0.1914803724356056,8.249477264487028e-07,OSR1,8,fantom5,0.001,2000,harsh,0.19111057358936528,0.00036979884624030457,False
2577,0.0,1.0,PGF,8,fantom5,0.001,2000,harsh,0.010962257677460407,-0.010962257677460407,True
2578,0.0,1.0,PREB,8,fantom5,0.001,2000,harsh,0.060099748607911604,-0.060099748607911604,True
2579,0.0,1.0,PRICKLE1,8,fantom5,0.001,2000,harsh,0.042682862353746985,-0.042682862353746985,True
2580,0.0,1.0,S1PR1,8,fantom5,0.001,2000,harsh,0.021083065421067658,-0.021083065421067658,True
2581,0.0,1.0,SATB1,8,fantom5,0.001,2000,harsh,0.005022572716134111,-0.005022572716134111,True
2582,0.0,1.0,TEAD2,8,fantom5,0.001,2000,harsh,0.06735335452750783,-0.06735335452750783,True
2583,0.21062088170005908,5.543776891165424e-08,TEF,8,fantom5,0.001,2000,harsh,0.16909542174151257,0.04152545995854651,True
2584,0.0,1.0,TGFBR2,8,fantom5,0.001,2000,harsh,0.04150405090200645,-0.04150405090200645,True
2585,0.0,1.0,THAP10,8,fantom5,0.001,2000,harsh,-0.002934162412927723,0.002934162412927723,True
2586,0.09598456511105209,0.014137725982917067,THRA,8,fantom5,0.001,2000,harsh,0.09681980160818653,-0.0008352364971344339,False
2587,0.0,1.0,TNF,8,fantom5,0.001,2000,harsh,0.1067760031250711,-0.1067760031250711,True
2588,0.0,1.0,ZBTB44,8,fantom5,0.001,2000,harsh,0.12263762028080132,-0.12263762028080132,True
2589,0.0,1.0,ZNF70,8,fantom5,0.001,2000,harsh,0.11210967020359171,-0.11210967020359171,True
2590,0.0,1.0,ZNF74,8,fantom5,0.001,2000,harsh,-0.0018743392156555176,0.0018743392156555176,True
2591,0.0,1.0,ZNF780A,8,fantom5,0.001,2000,harsh,0.02903614713401164,-0.02903614713401164,True
2592,0.03574679595305127,0.3617633801081346,ANKRD22,9,cellnet,1.0,102313295,none,0.0035746795953051267,0.03217211635774614,True
2593,-0.04412263672794875,0.26021122549198,ARID3A,9,cellnet,1.0,102313295,none,-0.04483284167290445,0.000710204944955703,False
2594,0.10663324971857198,0.0063825732301032384,ARNT2,9,cellnet,1.0,102313295,none,0.08554555164037322,0.021087698078198755,True
2595,0.26547080097613507,5.390330921481557e-12,ASCL1,9,cellnet,1.0,102313295,none,0.21273546356739845,0.05273533740873662,True
2596,0.08908721745840378,0.022804781348606907,ASCL2,9,cellnet,1.0,102313295,none,0.07889000012800602,0.01019721733039776,True
2597,0.1097691084131864,0.004982844786615357,ATF1,9,cellnet,1.0,102313295,none,0.10769929054067451,0.0020698178725118976,False
2598,0.12704771092906586,0.0011397957235350711,ATF3,9,cellnet,1.0,102313295,none,0.13034704985241835,-0.0032993389233524906,False
2599,0.18310997810037077,2.476167370413233e-06,ATOH1,9,cellnet,1.0,102313295,none,0.1823659158853139,0.0007440622150568788,False
2600,0.166490592502211,1.9010448777345204e-05,BATF,9,cellnet,1.0,102313295,none,0.11430523068963298,0.052185361812578004,True
2601,0.005012680554953395,0.8982686729444767,BATF3,9,cellnet,1.0,102313295,none,0.00047166179064477953,0.0045410187643086155,False
2602,0.156496691105141,5.9142844172618944e-05,BCL6,9,cellnet,1.0,102313295,none,0.12870212798325162,0.027794563121889382,True
2603,0.1973233361472022,3.7197077115739863e-07,BMP4,9,cellnet,1.0,102313295,none,0.11801974635258264,0.07930358979461957,True
2604,0.15118662878452466,0.00010518241176359177,BRF2,9,cellnet,1.0,102313295,none,0.11850752978584425,0.032679098998680406,True
2605,0.13384115629367632,0.0006057079451919354,CBX2,9,cellnet,1.0,102313295,none,0.0784682903733857,0.05537286592029063,True
2606,0.07228709090362054,0.0648789858860481,CCNE1,9,cellnet,1.0,102313295,none,0.01446503000798205,0.05782206089563849,True
2607,0.2518884881345742,6.578360050758398e-11,CDYL,9,cellnet,1.0,102313295,none,0.05037769762691484,0.20151079050765935,True
2608,0.39468631639435436,9.056529552333338e-26,CEBPA,9,cellnet,1.0,102313295,none,0.3937824190965786,0.0009038972977757909,False
2609,0.30031585837856,4.461188277116429e-15,CEBPB,9,cellnet,1.0,102313295,none,0.2968702466487139,0.0034456117298460875,False
2610,0.3006889521365653,4.112291562279453e-15,CEBPD,9,cellnet,1.0,102313295,none,0.3025499934897993,-0.0018610413532339498,False
2611,0.272834192128402,1.306453437937612e-12,CRY1,9,cellnet,1.0,102313295,none,0.054459016672681285,0.21837517545572072,True
2612,0.31285825401838724,2.705177038063204e-16,CRY2,9,cellnet,1.0,102313295,none,0.0626077616711774,0.25025049234720986,True
2613,0.21554176986161652,2.6534422945920788e-08,CTBP2,9,cellnet,1.0,102313295,none,0.12836767095498097,0.08717409890663555,True
2614,0.18722299755723518,1.4517241202389044e-06,CUX1,9,cellnet,1.0,102313295,none,0.18466143298453325,0.00256156457270193,False
2615,0.0,1.0,DEDD2,9,cellnet,1.0,102313295,none,0.0,0.0,True
2616,0.13978479572920316,0.0003399271876600751,DLX2,9,cellnet,1.0,102313295,none,0.13807726101405696,0.0017075347151462028,False
2617,0.29039101929238925,3.728779290868988e-14,DLX3,9,cellnet,1.0,102313295,none,0.23105386273194156,0.05933715656044769,True
2618,0.1061389815756352,0.006632849568273772,DLX5,9,cellnet,1.0,102313295,none,0.10520699033707981,0.0009319912385553908,False
2619,0.046742531572868125,0.2329414919664089,DLX6,9,cellnet,1.0,102313295,none,0.0367508724482732,0.009991659124594925,True
2620,0.0,1.0,DNMT3L,9,cellnet,1.0,102313295,none,0.05053018641659803,-0.05053018641659803,True
2621,0.05508060417003155,0.15975590088472813,E2F1,9,cellnet,1.0,102313295,none,0.05534567546637843,-0.0002650712963468832,False
2622,0.0,1.0,E2F6,9,cellnet,1.0,102313295,none,0.04532655078335781,-0.04532655078335781,True
2623,0.014004573573585569,0.7209399601165454,E2F7,9,cellnet,1.0,102313295,none,0.013205124881940491,0.0007994486916450775,False
2624,0.45728913486808226,4.661202753983132e-35,EBF1,9,cellnet,1.0,102313295,none,0.4632644809046905,-0.0059753460366082645,False
2625,0.12828538021742455,0.0010180475316100804,EGFLAM,9,cellnet,1.0,102313295,none,0.025632129088215515,0.10265325112920903,True
2626,0.18013370764462686,3.6173601163444862e-06,EGR1,9,cellnet,1.0,102313295,none,0.1835720264768189,-0.0034383188321920333,False
2627,0.24126821978132565,4.210325187704377e-10,EGR2,9,cellnet,1.0,102313295,none,0.24167983014461808,-0.0004116103632924306,False
2628,0.2678030192954557,3.4569651192312416e-12,EHF,9,cellnet,1.0,102313295,none,0.2694472439968362,-0.0016442247013805367,False
2629,0.13835853728636233,0.00039129081736245666,ELF1,9,cellnet,1.0,102313295,none,0.14237425584788552,-0.0040157185615231905,False
2630,0.008227426408297737,0.8337899903715543,ELF2,9,cellnet,1.0,102313295,none,0.00541175160094688,0.002815674807350857,False
2631,0.2717744582052144,1.6063509958724149e-12,ELF4,9,cellnet,1.0,102313295,none,0.27454172540839916,-0.0027672672031847645,False
2632,0.3050725733367311,1.5656622758813283e-15,ELF5,9,cellnet,1.0,102313295,none,0.30623082094195647,-0.001158247605225371,False
2633,0.12961189698341177,0.0009009737842911259,ELK3,9,cellnet,1.0,102313295,none,0.12509136080793343,0.004520536175478346,False
2634,0.32063154967584423,4.447196820762822e-17,ELL2,9,cellnet,1.0,102313295,none,0.06411802295857996,0.25651352671726424,True
2635,0.020485587587278857,0.6012959306444567,EN1,9,cellnet,1.0,102313295,none,0.018601409273600343,0.001884178313678514,False
2636,0.10010438608003623,0.010479726138523326,EOMES,9,cellnet,1.0,102313295,none,0.09733792233969399,0.0027664637403422426,False
2637,0.19598779440202266,4.4720078117916733e-07,ERG,9,cellnet,1.0,102313295,none,0.19400956059163352,0.0019782338103891406,False
2638,0.0,1.0,ESR1,9,cellnet,1.0,102313295,none,0.21396726564366286,-0.21396726564366286,True
2639,0.0,1.0,ESRRA,9,cellnet,1.0,102313295,none,-0.006208781791750906,0.006208781791750906,True
2640,0.27606367485947153,6.92106939098212e-13,ESRRG,9,cellnet,1.0,102313295,none,0.27717403826995907,-0.001110363410487536,False
2641,0.19104294829077242,8.747848342536399e-07,ETS1,9,cellnet,1.0,102313295,none,0.18787577414525775,0.0031671741455146785,False
2642,0.11216260995741653,0.004107874175315559,ETS2,9,cellnet,1.0,102313295,none,0.10925544158202853,0.002907168375388,False
2643,0.0914306275626768,0.019448244249916046,ETV1,9,cellnet,1.0,102313295,none,0.09333555413890408,-0.0019049265762272893,False
2644,0.08777706724346936,0.024891868250145326,ETV5,9,cellnet,1.0,102313295,none,0.08529355845713862,0.002483508786330732,False
2645,0.18850187596538306,1.2266817920888593e-06,ETV6,9,cellnet,1.0,102313295,none,0.18592846830604243,0.0025734076593406374,False
2646,0.06539118688998259,0.09500184197705883,FBXO15,9,cellnet,1.0,102313295,none,0.0065391186889982595,0.058852068200984334,True
2647,0.2210681119666906,1.1357246912458698e-08,FLI1,9,cellnet,1.0,102313295,none,0.2209147848967436,0.0001533270699470013,False
2648,0.07234113839505853,0.06467833381931007,FOS,9,cellnet,1.0,102313295,none,0.06009961297781635,0.012241525417242174,True
2649,0.07377304550040231,0.05954569740556357,FOSL1,9,cellnet,1.0,102313295,none,0.059856934298402595,0.013916111201999717,True
2650,0.30242453533637725,2.8111783767032134e-15,FOXA1,9,cellnet,1.0,102313295,none,0.3027033453168786,-0.00027880998050133776,False
2651,0.29786533191741904,7.594020912997704e-15,FOXA2,9,cellnet,1.0,102313295,none,0.2979272194184116,-6.188750099256346e-05,False
2652,0.03486533440565615,0.3737303938641321,FOXD1,9,cellnet,1.0,102313295,none,0.034076184846703605,0.0007891495589525468,False
2653,0.19508420049175987,5.061886191385751e-07,FOXF1,9,cellnet,1.0,102313295,none,0.1945991357300017,0.0004850647617581638,False
2654,-0.021789841724250233,0.57833812254418,FOXG1,9,cellnet,1.0,102313295,none,-0.022235464674773796,0.0004456229505235623,False
2655,-0.04914138908462917,0.20980412293938688,FOXH1,9,cellnet,1.0,102313295,none,-0.04308599622646698,-0.006055392858162194,True
2656,0.10914492714743955,0.0052370988283535,FOXL2,9,cellnet,1.0,102313295,none,0.08560756949672818,0.02353735765071137,True
2657,0.09578805060514158,0.014337364459509155,FOXM1,9,cellnet,1.0,102313295,none,0.0969951985831479,-0.0012071479780063205,False
2658,0.09212075396822565,0.01854567468512597,FOXN3,9,cellnet,1.0,102313295,none,0.07130442805095748,0.020816325917268175,True
2659,0.19990892028361368,2.594631281548992e-07,FOXP1,9,cellnet,1.0,102313295,none,0.19755633595571082,0.0023525843279028624,False
2660,0.0,1.0,FOXS1,9,cellnet,1.0,102313295,none,0.01077800883523343,-0.01077800883523343,True
2661,0.005959623429754541,0.8791861620839895,GATA1,9,cellnet,1.0,102313295,none,0.00488297404120022,0.0010766493885543205,False
2662,-0.00875834708516864,0.8232358020524341,GATA2,9,cellnet,1.0,102313295,none,-0.008085492869913035,-0.0006728542152556038,False
2663,0.13543181708930632,0.0005201174634580794,GATA3,9,cellnet,1.0,102313295,none,0.13361398854992973,0.0018178285393765925,False
2664,0.05536321020130816,0.1576212165735136,GATA6,9,cellnet,1.0,102313295,none,0.043821002196511964,0.011542208004796196,True
2665,0.05341678608174653,0.172767964961966,GRHL2,9,cellnet,1.0,102313295,none,0.04203077466024751,0.011386011421499018,True
2666,0.16173674466060275,3.289350071789511e-05,GTF3C2,9,cellnet,1.0,102313295,none,0.12867493414419043,0.03306181051641233,True
2667,0.3061693526423607,1.2264618650237947e-15,H2AFZ,9,cellnet,1.0,102313295,none,0.061240656763112966,0.24492869587924776,True
2668,0.3205427852367577,4.541196385410036e-17,HDAC2,9,cellnet,1.0,102313295,none,0.25940633353536174,0.06113645170139598,True
2669,0.16807151218218855,1.5788040319553843e-05,HDAC6,9,cellnet,1.0,102313295,none,0.08186619254584479,0.08620531963634376,True
2670,0.16032669414008568,3.858885852733847e-05,HES1,9,cellnet,1.0,102313295,none,0.164587810014656,-0.004261115874570315,False
2671,0.23756312365305318,7.884254002008424e-10,HESX1,9,cellnet,1.0,102313295,none,0.23473376235135,0.0028293613017031927,False
2672,0.0,1.0,HEY1,9,cellnet,1.0,102313295,none,0.14300325488758492,-0.14300325488758492,True
2673,0.1793115446127591,4.0122979589625396e-06,HMGA2,9,cellnet,1.0,102313295,none,0.14249586757846475,0.036815677034294364,True
2674,0.0789564199270233,0.04370327964146716,HMGB2,9,cellnet,1.0,102313295,none,0.0490270328767914,0.029929387050231904,True
2675,0.06258075304267596,0.11011366881247711,HMGN1,9,cellnet,1.0,102313295,none,0.03895109537244483,0.023629657670231133,True
2676,0.0,1.0,HMGXB4,9,cellnet,1.0,102313295,none,0.016548087441066707,-0.016548087441066707,True
2677,0.08800923438346116,0.024510417961136243,HNF1A,9,cellnet,1.0,102313295,none,0.08774954810542211,0.0002596862780390452,False
2678,0.11322016072252045,0.0037676224121096593,HNF4A,9,cellnet,1.0,102313295,none,0.11233080556132609,0.0008893551611943579,False
2679,0.22788658323678268,3.864381911705117e-09,HOPX,9,cellnet,1.0,102313295,none,0.13570568982498712,0.09218089341179556,True
2680,0.03579940724140308,0.3610567716220373,HOXA10,9,cellnet,1.0,102313295,none,0.034538234065332254,0.001261173176070829,True
2681,0.057975945966784084,0.13889567398608857,HOXA2,9,cellnet,1.0,102313295,none,0.05858463817920663,-0.0006086922124225458,False
2682,0.06350494903894838,0.10494806411164435,HOXA3,9,cellnet,1.0,102313295,none,0.05058790205584106,0.01291704698310732,True
2683,0.007763797543083073,0.8430310548142012,HOXB3,9,cellnet,1.0,102313295,none,0.005086519744318506,0.0026772777987645663,True
2684,0.1274540429853463,0.0010984186440292183,HOXC9,9,cellnet,1.0,102313295,none,0.12695213666854166,0.0005019063168046345,False
2685,0.1493369652899062,0.00012797463211777126,HOXD10,9,cellnet,1.0,102313295,none,0.14875271716626418,0.0005842481236420227,False
2686,0.21712027585081684,2.0870670197341113e-08,HOXD3,9,cellnet,1.0,102313295,none,0.2161993554557123,0.0009209203951045242,False
2687,0.2516192152473366,6.90279463764151e-11,ID1,9,cellnet,1.0,102313295,none,0.17427403588989937,0.07734517935743723,True
2688,0.0,1.0,ID3,9,cellnet,1.0,102313295,none,0.12184444309330104,-0.12184444309330104,True
2689,0.19481573261507393,5.251113759667523e-07,IKZF1,9,cellnet,1.0,102313295,none,0.19546830413833544,-0.0006525715232615081,False
2690,0.22014976096238426,1.3097570251783334e-08,IRF1,9,cellnet,1.0,102313295,none,0.21771623515708183,0.002433525805302428,False
2691,0.05762530583843405,0.141304519031416,IRF4,9,cellnet,1.0,102313295,none,0.05911356392228029,-0.0014882580838462348,False
2692,0.11503834311591211,0.0032418780184482114,IRF5,9,cellnet,1.0,102313295,none,0.10301047766240423,0.012027865453507883,True
2693,0.05827447666217462,0.13686978759562698,IRX2,9,cellnet,1.0,102313295,none,0.056450913153000035,0.0018235635091745847,False
2694,0.04135048210701317,0.29138351266694407,ISL1,9,cellnet,1.0,102313295,none,0.02479968283949479,0.01655079926751838,True
2695,0.28855961757872206,5.4678407911254767e-14,JAG1,9,cellnet,1.0,102313295,none,0.05774537929312087,0.2308142382856012,True
2696,0.0,1.0,JUN,9,cellnet,1.0,102313295,none,0.10117242363427278,-0.10117242363427278,True
2697,0.10594919863814684,0.006731263070018381,JUNB,9,cellnet,1.0,102313295,none,0.0853535227480997,0.02059567589004714,True
2698,0.0,1.0,KDM1A,9,cellnet,1.0,102313295,none,0.02746809485722803,-0.02746809485722803,True
2699,0.19903627038611915,2.9315959760698474e-07,KDM5B,9,cellnet,1.0,102313295,none,0.11635827339794069,0.08267799698817846,True
2700,0.2122210607375596,4.371084067399023e-08,KLF1,9,cellnet,1.0,102313295,none,0.1687666737823231,0.04345438695523651,True
2701,0.0,1.0,KLF11,9,cellnet,1.0,102313295,none,0.20177457052945255,-0.20177457052945255,True
2702,0.0,1.0,KLF12,9,cellnet,1.0,102313295,none,0.40974640465994366,-0.40974640465994366,True
2703,0.0,1.0,KLF15,9,cellnet,1.0,102313295,none,0.12533271937102647,-0.12533271937102647,True
2704,0.16906547637217012,1.4035695374035946e-05,KLF2,9,cellnet,1.0,102313295,none,0.133889444970464,0.03517603140170611,True
2705,0.29771253864131203,7.848800611223505e-15,KLF4,9,cellnet,1.0,102313295,none,0.2952499877869029,0.002462550854409107,False
2706,0.13370347504518204,0.0006137004347871813,KLF5,9,cellnet,1.0,102313295,none,0.10498976221485146,0.028713712830330584,True
2707,0.15972458101982126,4.129512756040625e-05,KLF8,9,cellnet,1.0,102313295,none,0.12855446706717497,0.031170113952646294,True
2708,0.4292874269171262,1.1604779418734995e-30,KLF9,9,cellnet,1.0,102313295,none,0.3479687694507175,0.0813186574664087,True
2709,0.05260101650396007,0.17942957201833815,LHX2,9,cellnet,1.0,102313295,none,0.05500414512050916,-0.002403128616549094,False
2710,0.25698303663347677,2.6178489185358258e-11,LIN28A,9,cellnet,1.0,102313295,none,0.15569830820427305,0.10128472842920372,True
2711,0.23874428296045055,6.462468815715831e-10,LMO1,9,cellnet,1.0,102313295,none,0.04780580931034763,0.1909384736501029,True
2712,0.08552061018213555,0.02887421160536646,LMO2,9,cellnet,1.0,102313295,none,0.08404978746152625,0.001470822720609305,False
2713,0.15492044585074738,7.030377121483629e-05,MAB21L2,9,cellnet,1.0,102313295,none,0.030984612071548633,0.12393583377919874,True
2714,0.3129004950464926,2.6791479223958664e-16,MEF2C,9,cellnet,1.0,102313295,none,0.24907203687129137,0.06382845817520122,True
2715,-0.021698040308603683,0.5799405059967133,MEIS1,9,cellnet,1.0,102313295,none,-0.022671102541113534,0.0009730622325098519,False
2716,-0.08293320256398072,0.03410275647698235,MEIS2,9,cellnet,1.0,102313295,none,-0.08326717023544712,0.00033396767146640083,False
2717,0.0,1.0,MKRN1,9,cellnet,1.0,102313295,none,-0.03392352575181467,0.03392352575181467,True
2718,0.05657546407738891,0.14870841539041124,MNX1,9,cellnet,1.0,102313295,none,0.044555409010246266,0.01202005506714264,True
2719,0.20598680199662392,1.09187625857668e-07,MSC,9,cellnet,1.0,102313295,none,0.16194670410960593,0.04404009788701799,True
2720,0.04863254900586325,0.21456770271402806,MSX2,9,cellnet,1.0,102313295,none,0.04708155167933421,0.0015509973265290383,False
2721,-0.2953899270638807,1.2930212498691677e-14,MXI1,9,cellnet,1.0,102313295,none,-0.2396427051824821,-0.05574722188139858,True
2722,0.1448743437267284,0.00020350867668004802,MYB,9,cellnet,1.0,102313295,none,0.14169417132807446,0.0031801723986539243,False
2723,0.07012519497785698,0.07333480053873777,MYBL2,9,cellnet,1.0,102313295,none,0.06750589278526509,0.002619302192591891,False
2724,0.40889431004570004,1.040032285737652e-27,MYC,9,cellnet,1.0,102313295,none,0.41188435657561573,-0.002990046529915691,False
2725,0.3301127169422531,4.573996898764904e-18,MYF5,9,cellnet,1.0,102313295,none,0.26232477140090465,0.06778794554134843,True
2726,0.15711319421836972,5.5251174184484555e-05,MYF6,9,cellnet,1.0,102313295,none,0.1598512995939764,-0.0027381053756066753,False
2727,0.4521714268024495,3.182694029064032e-34,MYOD1,9,cellnet,1.0,102313295,none,0.4506593873738747,0.0015120394285748073,False
2728,0.1848508616278503,1.9781250487843686e-06,NANOG,9,cellnet,1.0,102313295,none,0.1780541427918182,0.006796718836032112,False
2729,0.27927471175156704,3.649172553546286e-13,NEUROD1,9,cellnet,1.0,102313295,none,0.22202031278687612,0.05725439896469092,True
2730,0.19838825368990293,3.2087040646330477e-07,NEUROD2,9,cellnet,1.0,102313295,none,0.19810932890672917,0.0002789247831737618,False
2731,0.1887990991518725,1.1793950372501987e-06,NEUROD6,9,cellnet,1.0,102313295,none,0.15098943044043828,0.037809668711434236,True
2732,0.3415562086679509,2.6372418932535704e-19,NEUROG1,9,cellnet,1.0,102313295,none,0.2721248914668781,0.06943131720107276,True
2733,0.11496595625814465,0.00326146372184587,NFATC1,9,cellnet,1.0,102313295,none,0.11286797602661305,0.0020979802315315987,False
2734,0.23073096262405357,2.4396646767791605e-09,NFE2L1,9,cellnet,1.0,102313295,none,0.22460339536521284,0.006127567258840727,False
2735,0.033681208193901455,0.39018614792629225,NFIB,9,cellnet,1.0,102313295,none,0.03351323892903784,0.00016796926486361413,False
2736,0.1333696220240783,0.0006334891549017948,NFIC,9,cellnet,1.0,102313295,none,0.1317193549224462,0.0016502671016320747,False
